id_municipio;Entidad;tv212;tv213;tv214;tv215;tv216;tv217;tv218;tv219;tv220;tv221;tv222;tv223;tv224;tv225;tv226;tv227;tv228;tv229;tv230;tv231;tv232;tv233;tv234;tv235
68872;Villanueva;.010867361420867;.0091242362525458;.0103113875363149;.0124958895100296;.0125521284941575;.0152633761924513;.0154993541935753;.0172442658630504;.0190099676157631;.0189333107936776;.0188559052108549;.0194605667463298;.019719638187508;.0179140470243734;.0216291041225072;.0238136624369894;.0247915848282484;.0238491889522139;.0241314016469241;.0240622788393489;.023995734091717;.0275;.0247578040904198;.0232516222062004
68895;Zapatoca;.011822551240263;.0144911504424779;.0165014674123706;.0156336622685442;.0172097929273303;.0201245274627529;.0208205756276791;.0204036124428587;.0195334300703203;.0206727008604313;.0200246112540553;.0218389517303169;.0210774146532877;.0689113355780022;.0746025504185158;.0792936677539084;.0793918918918919;.0802796256624197;.0802664258297584;.0804792585057082;.0829560887279312;.0820396600566572;.0803267528931246;.0805407247529251
70001;Sincelejo;.1054680380281783;.1065706590984799;.1081155079892995;.1098773783407021;.1124563350488973;.1132766548040063;.1124974114723545;.1112888070013819;.1125937730645937;.1129418824622838;.1092292041174261;.1094485242017827;.1079471181874473;.107946405695748;.1097257934010609;.1088337854933681;.109146657785405;.109532140117708;.1099149990910179;.1082766520072967;.1106369560832622;.1146349213594398;.1138433141022557;.1127989984271959
70110;Buenavista;.0015974866210495;.0024456377266202;.0049897815643496;.0061479754080984;.0105808909110147;.0102450359104352;.0115972588297312;.0102083771837508;.009774554627148;.0089220111262727;.0153047853661093;.0144472361809045;.0146313424256676;.0146061554512259;.0140603030776441;.0142441255978374;.0133907717859553;.0135765364286455;.0125200475968752;.0132231404958678;.012375599443098;.013795943580768;.0129503057711085;.0129283808742048
70124;Caimito;.004246735322221;.0031349290404575;.0032118330692023;.003035413153457;.003197173025956;.0033582402820922;.0033510660578897;.0046814913893998;.0085065571377937;.0103165689088564;.0078849625464279;.0105158565869007;.0113188061551172;.010716788260995;.0121738057537683;.0102593565331582;.0099887421962952;.0116796667619553;.0096144053123663;.008046817849305;.0088387933830684;.014076531024998;.0117029862792575;.013205572107255
70204;Colosó;.0173451774512693;.0192226625073771;.0205985395297792;.0197802197802198;.0226897515133556;.0240820825913678;.020043313941144;.0238176250425315;.0267552828902522;.0269716626835097;.0278727770177839;.026550188420692;.0269331389115238;.0286916931535091;.0301114122252334;.0323970360158539;.0312378651249083;.03422348975888;.0320249275111438;.0272191400832178;.0274365096592142;.0330463518566832;.0322285614738034;.0291397661839121
70215;Corozal;.1209300426643803;.1181744822020981;.1173000484139351;.1182318826453531;.1170508631244375;.1103700586007058;.1021128752070456;.0981432788630608;.0938876408113309;.0923633440514469;.0880835252670353;.0856607220112484;.0810695161503177;.0809332556152636;.0794742107381855;.0754894158841318;.0728699907839959;.0711316983406834;.0682113331855183;.0707554627960661;.0705459855166834;.070794228662837;.0700503900211237;.0732990872959769
70221;Coveñas;.0656373651951276;.0714506411246717;.0909790048450358;.1016079632465544;.111890243902439;.118133535660091;.113821752265861;.1203759398496241;.1190342504211117;.1245620573984346;.1292262015216181;.1416112342941611;.1594290864279277;.1581896078215973;.1558678258333789;.179693736845925;.1310480593834095;.1295890115421955;.1043758389261745;.1091077537058153;.1145715096481271;.1340395480225989;.1259139482564679;.1297592385218365
70233;El Roble;.0008799374266719;.0008775351014041;.0008751458576429;.0007757951900698;.0007735447689035;.0012533744697262;.0010574889444338;.0008627300613497;.0008602972805047;.0012391573729864;.002281260396369;.0033175355450237;.002930056710775;.0035815268614515;.0044172932330827;.0035613870665417;.0044844096695083;.0044703143189756;.0044563072995242;.0035168903285516;.0036001107726392;.0054322806371421;.0052346404628524;.0063204176971696
70235;Galeras;.0044510577731772;.009639423696487;.0128351580649716;.0138065043976273;.0165533399546693;.0185175790167927;.0175354372489072;.0186247860666465;.0194520341914622;.0218205422679383;.0242695511625016;.0249653259361997;.0215592200199805;.0219148465715058;.021582469749061;.0219351693882525;.0203885969489921;.0183712441683386;.0182481312517303;.0158722547233145;.0158546340182185;.018262668537322;.0179512379959977;.0165573847823011
70265;Guaranda;.0037418147801684;.0053886010362694;.0122208610688826;.0140090646889164;.0163126393615773;.0197133664814273;.0175530674131094;.0171501656880414;.0209779065555958;.0205643647286486;.0226870312522493;.0240500516588222;.0231147728573063;.0238393977415307;.0223990903922683;.0210245948090219;.0198246282882196;.0217850206873258;.0194684059190687;.0171671419784153;.0164407228344921;.0256061321409726;.0250224897930939;.023284043257559
70400;La Unión;.003663758558311;.0113350701585996;.0128634964078002;.0122917235727943;.0139021398391713;.0165941240478781;.0127596036378444;.0133658448478281;.0209961927504562;.0208604954367666;.0232375569163134;.0224709042076992;.0234968283748772;.020595577746077;.0174392739567577;.0176700408453205;.0174537078054399;.0148514851485149;.014377701331922;.0125858123569794;.0140535792709706;.017531556802244;.0149593211442568;.0170246202200105
70418;Los Palmitos;.0040458530006743;.007262917617763;.0098583510610699;.0124026984950701;.0218976208390629;.0225704353240284;.0210641002360632;.021581240921353;.0191995848738406;.0196195468818934;.0193648033018807;.0203562340966921;.0207749039160694;.0259207313905771;.0264443059019119;.028890620940504;.026192363159194;.0242729800670496;.021781226038702;.019548715815743;.020123235317058;.0221020333870716;.0234051959535017;.0290262172284644
70429;Majagual;.0060413281768462;.0060943094385617;.011168339127987;.0107889618283491;.0121406187162813;.0140949667328473;.0123207325840996;.0127581098648608;.0145219603136864;.0163412979573378;.0211063522291891;.0271212941247219;.0289463411704651;.0304366078925273;.0323421076273471;.0335546384353131;.033029961400339;.0335207193236211;.031270241897657;.0272416356877323;.0296096105014627;.0391482294323507;.035984539975418;.035047765520097
70473;Morroa;.0200483307974582;.0206332774069182;.0229946428889245;.0300986725349613;.0375061920600099;.0425396825396825;.0421970602714678;.0413657715768071;.0434828200915796;.0446814443050328;.0469852302345786;.0500381176796729;.0503196820459651;.0511512477595478;.0521846746192719;.0505382980182404;.046553757284706;.0438204927249804;.0432101910828025;.0438228122460038;.0430870013000388;.0449143126494057;.0443138900545531;.0439847358907411
70508;Ovejas;.0274449805813817;.0259575069486974;.0265422058788865;.0283072277788262;.0284196860616075;.026926165619538;.023587246815249;.0214738435341973;.0197356744796905;.0187057514266095;.0183853580524788;.0194395713811578;.0193112937855118;.0239310557679067;.0248036967961892;.0297194484070376;.030122416931368;.0275257756506417;.0250205525967759;.0254685935040778;.0272530934170177;.0292790103407924;.0282009918145426;.0306610542428011
70523;Palmito;.0152424942263279;.0172387373582593;.019063596156779;.0214025500910747;.0131432348220187;.0158628726083524;.0145911667321399;.0157146049005735;.0154920964364472;.0148290235715076;.013217557321976;.0146177459435755;.0143275332278769;.0122308666546047;.013251471885634;.0129004515158031;.0111263662785514;.01135678035277;.0105253863134658;.0123734533183352;.0118241765930279;.0139957525328134;.0139983714765856;.0140009655838334
70670;Sampués;.0412170623184931;.0427734894862923;.0453373042252772;.0455318244607374;.0444801252662239;.0429796767907094;.0364756133902851;.0275226929896525;.0262549079227424;.027498943364328;.0292685501642892;.031430454845089;.033482172258005;.0335561638067165;.0345503069823699;.034728242309612;.0328073225944031;.0310996315768772;.0267489307632353;.0242121243848812;.0231708194127531;.0264426531492102;.02605386990034;.0258222697514281
70678;San Benito Abad;.0045733249691402;.0047634425964799;.0059994765557367;.0058235270492791;.0061681419473705;.0080687038146595;.0072501294665976;.0070319017917445;.0092714575801099;.0095232450161026;.010955988846961;.0115950003930509;.0127389783339376;.0125867292094205;.012162438724893;.0132566185903666;.0131040766084479;.0123337457469842;.0117603963831961;.0114593347433186;.0116188778004659;.0149895799476129;.0170068351461882;.0184804928131417
70702;San Juan de Betulia;.0039190594257378;.0059166866554729;.0075133882183678;.0175789053136237;.023964532491912;.0284299632646542;.0324138756935851;.0328038949636843;.0316770062436417;.032305667451043;.0314985745898208;.0333227040816327;.0314013030743788;.0324289868929525;.0329781937668027;.0333678426375727;.0304128020381354;.0296084049665712;.0285657449771235;.0285577917429003;.0287895657706378;.0291802496620816;.0279014308426073;.0283716124930462
70708;San Marcos;.0230984537623305;.0271471146030886;.034863095720447;.0405759632302776;.047682545932933;.0555129280348316;.0524794307315988;.0527631952326901;.0587915463944869;.0601648230575999;.0604050141258452;.0643584307266387;.0660296609429315;.0662800619960643;.065695584992795;.0640415404586759;.0622360639614885;.0631079233210351;.0606478881692037;.0555878431506615;.0541528394882915;.0623582670143283;.0585065174228345;.0555058493846751
70713;San Onofre;.0202797380958447;.0193017603449503;.018409048240028;.0188163331442923;.0194845881758464;.0202912582193715;.0210945834423623;.0192431303229953;.0226892356413417;.0223804476089522;.0342670112660034;.026685784840881;.024442468291859;.0252624899614321;.0270881254482946;.0282741327225699;.0253958872060091;.0252430429269348;.024443474465299;.0231187847466917;.0231849522432955;.0256480218281037;.0257472337280983;.0253027010245265
70717;San Pedro;.0090989276263869;.012140357397256;.0146281747323075;.0191043294876566;.0204838534473394;.0207472745908004;.021881361990458;.0238258164852255;.0245864649954095;.0252234297636471;.0236800697938899;.023194912083801;.0237059218016501;.0232812158661798;.0234805551652538;.0228678537956888;.0212579717394023;.0215228680473003;.0229151014274981;.0221164087463192;.0226930792377131;.0278492128206736;.0281159784109451;.0285086342229199
70742;San Luis de Sincé;.0526307765021574;.0519832096362088;.0520063718425245;.0533914464723509;.0573680158214949;.0581325301204819;.058052012439717;.059350738886724;.0597438906788467;.0588226520902623;.0434145434257021;.0591011636190929;.0545750666271839;.0518137776202292;.049065833677138;.0499470837253057;.046220397389838;.0442084320781767;.0439281388187563;.0419602818705958;.0422636467281983;.0464193095055271;.0460454529031326;.0422133156483377
70771;Sucre;.0025934827566933;.0023251134610655;.0025038843741966;.0026826432978628;.0029953505007153;.0041126508717032;.0045592705167173;.0046929471708233;.0054520266344908;.0054512957998213;.0089353527230487;.0117037434110605;.013041390783935;.0137533769452321;.0144650929181316;.0162924608311387;.0171811721129495;.0177125393178218;.0170839141343741;.014671780235462;.0168966362764985;.0237108347818336;.0222781651703166;.0209354120267261
70820;Santiago de Tolú;.0218393517425852;.0233753211756596;.025147813606652;.0295460900363501;.0310305355319741;.0354293108228843;.0338395459426292;.0382817512449971;.0536622835370259;.0545534402592879;.0518779360423469;.0547513214800577;.0538879626791468;.04805931484211;.0532803593533419;.0555342328245402;.0519442341753081;.0530683331625858;.0499274987430687;.0532563269096819;.0540954472554941;.0589267731261689;.0571273045022848;.060078735664974
70823;Tolú Viejo;.0756343633887368;.0747930496416387;.0797175238372324;.0789292704861662;.0846989115052441;.0875591884241991;.0859754242556512;.0845502645502646;.0603198539624588;.0559832790962246;.0493709568599436;.0479970365666508;.0505384595030826;.0524449618966977;.0534518800772671;.0522360412807621;.0453571145042208;.04144172753255;.0400137613464948;.0375800561054359;.0390096730227204;.0461558819637422;.0467387420767775;.0475862799068389
73001;Ibagué;.1370311101542864;.1363826118186539;.1358019846774957;.1359094894598398;.1361590233903595;.136132381986738;.1341584445827046;.1327395208761622;.131361312302931;.1334134495381367;.133632080319416;.1353581777845224;.1359787003289662;.1338003414457413;.1372790914908435;.1413301598947755;.1422527472772709;.1440847249174222;.1463967876081781;.1481289755281203;.1508265961078263;.1539034349380455;.1529520915599951;.1543411974651173
73024;Alpujarra;.0162384276449329;.0178412132024978;.0180582427940666;.0212554628526023;.0214754424338835;.022890127388535;.0215182307232516;.0231352213801356;.0229609663571928;.0219868079152508;.0212106053026513;.0216346153846154;.0218546365914787;.0258880192655027;.0222958722506779;.0243264977885002;.0223283882323359;.0251584985408071;.0281931228918089;.0257908523070723;.0241972072389978;.0252244980324892;.0276669864189428;.0278900565885206
73026;Alvarado;.0116118485950227;.0213161901539503;.0361061747200361;.0351055423862738;.0328590785907859;.0364848074099175;.0297175141242938;.0300666892732;.031773851590106;.0307674905265539;.0302130187558347;.0313561240661082;.0277478905940314;.0285552407932011;.0276628309052775;.0297186932849365;.0271251844285552;.0278219395866455;.0260197704806272;.0243292405638927;.0222948954926774;.0264041427189438;.0265322970934039;.0226728950666515
73030;Ambalema;.0294492425315022;.0271229764271514;.0253525138869107;.0225714285714286;.0322488175433567;.0398331895312051;.0395325349877363;.0369137232194557;.0436849170929937;.046562386322299;.0538312848754513;.0579201404124616;.0591212499083107;.064743967039435;.0671537155929452;.0688378978534419;.0705061600118747;.0711415389194821;.0695418594239666;.0703276971420021;.0747663551401869;.0766739474278828;.0751180804836577;.0727934485896269
73043;Anzoátegui;.004310103554436;.0052469997209043;.0058446980239354;.0053288925895087;.0050922978994271;.00607131029915;.004678169459809;.0046100653092585;.0047607972967427;.0046924021279498;.0039171415747453;.0044483020505588;.0046524208817961;.0048554164868364;.0039812772367784;.0033801910076188;.0034241536588954;.0040547389761784;.0039901576112256;.0036606716536686;.0033859746580959;.00406246702543;.0043143135243206;.0037777427986778
73055;Armero;.0101945112751295;.0134870034330554;.0125343054929751;.0127268248624682;.0111085968196499;.0120397476600833;.0104956509163034;.010932582408481;.0109584492133992;.0109844387118249;.0107603119656337;.0127926421404682;.0114838953037574;.0131938316735997;.0133959601491248;.0140214545147394;.0127855041171863;.0145142808640665;.0148050456276191;.0143295803480041;.0143648062247494;.0205717224531779;.0177869433524522;.0179171332586786
73067;Ataco;.0052414071162181;.0048347024195895;.0046522551135665;.0045147735908095;.0045112446121893;.0054449700972954;.0052177403170781;.0054810391693775;.006100004452558;.0064955287627352;.0065347855078906;.0060853728956603;.0061690040830818;.0063855261407476;.0074435090828533;.0080570189030059;.0076075898978283;.0077776304741703;.0077266104463773;.0073227755966298;.0076245881951101;.0103036040597961;.0095023370910091;.0087464838255977
73124;Cajamarca;.0475743190068797;.0490046719479992;.0543972369657414;.0529845059690119;.0533495922566878;.0544770810041671;.0527586469795929;.0536322505210716;.0554220849381586;.0568566125054034;.0574269764366281;.056980056980057;.0576524316554084;.0587831132147492;.0588452385497398;.0590601293213176;.0574418515830883;.0558229556625156;.0563939938104153;.051869968409253;.0513192931493585;.0569360552539695;.0542958742782855;.0512977410636887
73148;Carmen de Apicalá;.0574305855272623;.0600172463351538;.0531801866475233;.0735513482501434;.0606216874373299;.0754220314735336;.0580654379197028;.0832191780821918;.0735608587802583;.0826069617729163;.0698938501380233;.0979187990446946;.0795138297268132;.0805536646244611;.0729786390163749;.0955291454442558;.0723470397060901;.0813999435506633;.0693446088794926;.0916666666666667;.091686353920576;.0992357833220949;.0852138767261704;.1016150740242261
73152;Casabianca;.0042896235485541;.0047386346808826;.0048921503224372;.0057880676758682;.0062386275019496;.0087712777819074;.0099691254696276;.0123603871928518;.0143128704014313;.0155235465333234;.0156909627526432;.0169060442848594;.0172200801108075;.0161858373922818;.0184497693778828;.0171145473652605;.0169784388851326;.0190977443609023;.0194145533900218;.0165687603554752;.0165912518853695;.019785530886573;.0205686630369026;.0195365742844162
73168;Chaparral;.0314403239692612;.0349165869726915;.0359263626416818;.0365107684465401;.0371386861313869;.0396344375922132;.0396245536401212;.0400390417789471;.0417219034690479;.0478987320300242;.0511249827781723;.053543807606738;.0554564085726541;.0568385163537795;.0582410195883327;.0609761259735862;.066145780984675;.07425349848214;.0873487127697262;.0899075973188421;.0932444787367286;.0974671640056215;.1022157665390202;.1019347752619128
73200;Coello;.0132103166282239;.0121389702804521;.0119072487988302;.0124061718098415;.0123816460305899;.0129802699896158;.0114001450927557;.0122052130740587;.0120792896964691;.0129843363561418;.0133717342110677;.0131416837782341;.0134255700743018;.0144245524296675;.0168496298187388;.018960244648318;.0176005290332426;.0200030461491598;.0189506219756277;.0192171538383736;.0188774480113063;.025088161209068;.0229283990345937;.0222824450466727
73217;Coyaima;.0076985161730924;.0081919251023991;.0085431455436507;.0087523475426101;.0086790180311028;.0084994864893579;.0112586298459904;.0153258061090858;.012523991049238;.0150290857011511;.0151990456413202;.0138496325607688;.0121857532649872;.0116880594643267;.0754044250677351;.0104111522851597;.0099837719607705;.0104383397397468;.0102580372250423;.0097607385742979;.0104272164440021;.0118328608406262;.0121110768824539;.0119667746022807
73226;Cunday;.0291025866178278;.033392004023133;.0386078979864419;.0396039603960396;.0383710040750209;.0372343123826916;.0374145337162901;.0360672440142639;.0364620569911143;.0361421111907443;.0324335420301755;.0338512192612409;.0319661777216365;.0317263473363303;.0310711788923125;.0342536848660992;.0396400145658846;.0417144644905621;.0404536664401819;.0406538139145013;.0394843926386811;.0413618902278588;.039661401334353;.0414420128977693
73236;Dolores;.0119485019565672;.0124603127059246;.0122540922060369;.0122876761835923;.0109943216141114;.0128438143705319;.0132458378903877;.0148689823278489;.0182134889832839;.0212100778520199;.0237326693104614;.0246669955599408;.0242431738767433;.0276623457172983;.025503063477747;.0262008733624454;.0251501501501501;.0283598945915422;.0281902844198339;.0267575413353528;.0263332805823706;.0389866023239571;.0379605745039967;.0359059545106057
73268;Espinal;.0957600041902368;.09735591089459;.1010216110019646;.1038105343131476;.1048363324315295;.1082341841815609;.1090775652493005;.1103668846915101;.1115830875122911;.112616215790923;.1153679682069174;.1172419221535676;.1171669455106125;.1148081062634536;.1171744224974891;.1191479861849794;.117437266627915;.1183666765217963;.1173381703946871;.1162958872409803;.1148899929961166;.1197986908325384;.1159448903103951;.1132997142819524
73270;Falan;.0054128663833933;.005089058524173;.0057398131853256;.0073656845753899;.0084504753392378;.0104025572953351;.009103964017666;.0099728997289973;.0103000569213672;.0106273382855284;.0110632067030017;.0122586244304621;.0131289841312898;.0138911498182213;.0147621502808608;.0150906524807296;.0142248282976355;.0155308172685311;.0164027917334275;.0151021295089092;.013801347533145;.0158695652173913;.01543813872581;.0140278381905176
73275;Flandes;.1513537890482715;.1523984472480244;.14055925893862;.155416392761997;.1464607620315079;.1608330023656991;.14540184771451;.1625413678985108;.1555842590200637;.1624393433596035;.1471382150164194;.1719233147804576;.152286790768729;.1548066203584598;.1485480236155026;.1733621014418302;.1477932810347925;.1628173348149415;.1499739509937055;.1771914254505735;.1780582441478702;.1901385645867776;.1660946800991254;.1787112366817578
73283;Fresno;.0367794296736439;.0299425691706072;.0271215309907711;.0259016393442623;.0225439927806719;.0230232367189424;.0220898220816041;.0216153972692877;.0201203599272242;.0220834226008998;.0248748422641385;.0252938845595034;.0273019493129064;.0299425962381512;.0307669379610694;.0332504558262887;.0322875014517761;.0333156181492061;.0329493125862384;.0320497886644257;.0312515617451565;.0321526249082783;.031018881784337;.031553965972524
73319;Guamo;.0158773362366177;.0156652425537072;.0165452337583485;.0189190011254068;.0192901058213151;.022074650790016;.0225449484173416;.0263883780801765;.0270849167415187;.0298456946816203;.0311991799425035;.0347820714793192;.0359663241302464;.0376515832893961;.0389707253402946;.0426618503409834;.0418080418080418;.0449835102142891;.043222588500599;.0455030439967363;.0514453275473063;.0573175150856297;.0558568372526267;.0585034013605442
73347;Herveo;.0051219439564039;.00478040035853;.0055157528702899;.0056544754571704;.0060339105774452;.0078682968163661;.007528383218991;.0087697929354446;.01002138710663;.0110361741263029;.0124269455552138;.0114814814814815;.0125046428129256;.0134094859697045;.0156892043332088;.0161088911088911;.0149136823636307;.0137098295704673;.0136333512165872;.013049537564931;.0111838342759103;.0130035696073432;.0133000831255195;.0116741500962155
73349;Honda;.1014339029660185;.0994840691583632;.0956686540056067;.0969401892095159;.0957340236657046;.0978626105974749;.0933448918383005;.0943592201981464;.1220701462799243;.1256700058217734;.1312201257861635;.1346192647592914;.1356658913944787;.1400827116445021;.1429761638658024;.1498350103882348;.148031688990526;.1526055098448565;.1513746409519902;.1565135124017934;.1632409029996907;.1708688104488716;.1723602162789252;.1757694064875192
73352;Icononzo;.0217759928603302;.0220811728946898;.0204173009760903;.0211697165410836;.0248028577205635;.0274589241503489;.0256150082301743;.0288244329990061;.0288798859289772;.0354664610639938;.0379887760434417;.0420688399198689;.0417883211678832;.0439751325653684;.0444301942103335;.0480080778410134;.0444311570038866;.0495966812629638;.0513661454604245;.0543468197389131;.0546534285979401;.0620292011531666;.0611426973622891;.0623073330219524
73408;Lérida;.0270591158848055;.0266319694369083;.0307547117439698;.0309473449849716;.0319754464285714;.0348550967886315;.0329257347991923;.0352041390169835;.040603411814465;.0420743086580331;.043213202143647;.0455527752502275;.0451623020228948;.0481431716172561;.0489615731915321;.0528887611382581;.0537891672191635;.0581059204440333;.0595483141506972;.0563470372739431;.0626202553786951;.065127155802397;.0605545459874553;.0586610239228825
73411;Líbano;.0556579477352342;.0549893687220471;.0545149806090116;.0535005634216844;.0528990883061624;.0538184853730097;.0537321870794492;.0537933410438763;.0527939790721021;.0504359192532031;.0476775408166415;.0476567134664821;.0465248648180457;.0450434825698075;.0464856685725625;.0458947995827746;.0448829127891436;.0455365923491554;.0445965063161765;.0445526020217147;.0434084505282361;.0454391913024984;.045696247721764;.044900416394923
73443;San Sebastián de Mariquita;.1189822579553403;.1181477749537545;.1180052777589823;.1227336961423975;.1244241362983895;.1275866732789324;.1259400049582679;.1297620478307896;.1258626775106826;.108089438829907;.0962382986390013;.0805187787084572;.0748334033739569;.0758125994177496;.0765814428039851;.0794503285427106;.0771036624239651;.0792872249471269;.0794906598474679;.080503899220156;.0801931352996746;.0826711445620558;.0796318227472379;.0799208585646621
73449;Melgar;.1759677373548039;.18318360869442;.1766818426038515;.188464685798132;.1876311010375459;.201185593077485;.2000196235089637;.209376486055554;.2013761916060686;.2047746392556688;.1948432830634513;.2107803700724055;.1971760797342193;.1948719365623187;.1916395521976507;.2065824596163901;.1884688791552815;.196355165798849;.1878546717534288;.2006768374225594;.2031963936725842;.2172867026409863;.2083686605937693;.2167343623070674
73461;Murillo;.0029698559619858;.0025760428019419;.0025782140909316;.0025803890432711;.0029782587114067;.0031777557100298;.0041720472832025;.0041732909379968;.0043726708074534;.0049696849219759;.004771608926885;.0043746271624577;.005371798060184;.0065691251119737;.0065727231987253;.0067756078118772;.0061802232854864;.0061826884722776;.0057861133280128;.0041916167664671;.0047925715141531;.0055938467685546;.0073951931244691;.008998200359928
73483;Natagaima;.0083528416147362;.0078748817667891;.0084088182528589;.0091197462331483;.0093022230549647;.0093084813058343;.0137734662119657;.0193930291116314;.0193623252472786;.0207029262790029;.021425646587501;.0211748028705591;.0213213945344533;.1143490796185407;.0194846985197843;.0195860721264878;.0193326889103697;.0209468324031042;.0198039630177679;.0208416833667335;.0216589605035931;.0252871000111495;.023118549511855;.0247431889236266
73504;Ortega;.0067415558961922;.006197621700835;.0059583374710677;.0073088685015291;.0076810673929509;.0087887185925801;.0082124826672183;.0090153629143541;.0085611052724441;.0089659937053811;.0091870674358403;.012452342885254;.0137842972854473;.0152413209144793;.015960929616306;.018716659985816;.0177736635038186;.0188364624505929;.0174904590472953;.0163898939295544;.0162454454733227;.0197854256653198;.0176290616165137;.0161520337301587
73520;Palocabildo;.0105339531884019;.0160309860670289;.0171230110653421;.0190794437857066;.0181273771951121;.018469514500189;.0171905830202449;.0189393939393939;.0180946447436141;.0194174757281553;.0204175830143086;.0202239860824182;.0201355065168295;.0222258538976957;.0224663958339014;.0232532751091703;.0216393442622951;.0189277899343545;.0194961664841183;.0195175438596491;.020082304526749;.0232839099395936;.0223138224787029;.0231023102310231
73547;Piedras;.029975319721786;.0286969778495202;.0256283883686545;.0238180515759312;.0239778115773463;.0255676738780619;.0223313979455114;.0233845055337379;.0246153846153846;.0219231797522502;.020659869094795;.0224239188467699;.020624972218518;.0213162803090861;.0214738897022938;.025;.0235585864848109;.0244204565563617;.0220984707858216;.0210173083716001;.0204684811857603;.0232701630674306;.0207828805424684;.0223473517508358
73555;Planadas;.0203006509630226;.0198242318529451;.0189457447521964;.0183024939662108;.0172218825125855;.0167785796815084;.0150301691312462;.0134172048047646;.012575671427138;.0136404667179299;.013902349363366;.014564890596292;.0138922515632957;.0141548014488641;.0149177770176127;.0157136184693401;.0153737129517696;.019067620047669;.0211257632681622;.0199513706158612;.0208099221708911;.0259614904558239;.0256860282313406;.0259429255637597
73563;Prado;.028966588966589;.032175593939016;.0314014950114159;.0330070281124498;.02982726614857;.0369786079384111;.0377155513368138;.0412488894529763;.0417462135675194;.0449266113592853;.0469729937284014;.0577589526376588;.0576687906288215;.0591272915052931;.0620185149219913;.0681729645500584;.0621295994789971;.0678076822576431;.0651333464386344;.0677008018929933;.0696248434100349;.0776455026455026;.0717839846082399;.0728071343005457
73585;Purificación;.0139019772277313;.0141976268200425;.0144581223419398;.0176478698469599;.0172131852999398;.0180517828284565;.0218074420042241;.023598820058997;.0149384133075223;.0302885109004415;.0306309078166932;.0325775167326868;.0349638422704325;.0339035027940575;.0331858407079646;.033999728002176;.0316196136701337;.0324676426184458;.0311787780969084;.0294525881038627;.0315855328790518;.0354030133099115;.0354328715811497;.0349570200573066
73616;Rioblanco;.0122379557783078;.0109622166246851;.0118220240677043;.0113103894005494;.0105936700799579;.0112921177780026;.0115462915134757;.0112737742811955;.0114888866335126;.0133707225879867;.0149718261152587;.0159654624689447;.0167145681730162;.0172202725863054;.017972020831206;.0179484034506726;.0176009496326313;.0195065978198508;.0204730547520873;.019552269459848;.0194080942443898;.0223095762415361;.0216735168989565;.0223972941758786
73622;Roncesvalles;.0188694204392294;.0185419968304279;.0182149362477231;.0175716321038468;.0155124653739612;.0158277936055714;.0147186832317797;.0140845070422535;.0137614678899083;.0118577075098814;.0123261694058154;.0121623756120676;.0123140071831709;.0129388560157791;.0126168040058353;.0127679697351828;.0122970203373798;.0116682434563229;.0130894180728592;.0121451104100946;.0115087498029324;.0122912070595651;.011655378799811;.0102329974811083
73624;Rovira;.0133419410372283;.0158935324812102;.0175400761986917;.0164555747457302;.017579039636892;.0201957060082225;.0182450566246645;.0193262325895224;.0194479297365119;.0208262865426432;.0212405651248307;.0214136911971319;.0225065179166919;.023164898137581;.0227065530528645;.0232207185278941;.0233436487243841;.0249792652583305;.0242740970475469;.0225405828280853;.023597087081574;.0260287738045636;.0256690266138235;.0247678018575851
73671;Saldaña;.014076807434741;.0156656177315638;.0178742637994795;.0201563142739613;.018117869091533;.0179988321368461;.0172606460707962;.0172093343429476;.0175087888605501;.0158763028922482;.0307596599156701;.0371011282619229;.0383882479298756;.0386376248612653;.0393041908267074;.0414320472714633;.042168255514578;.0424183325207216;.0399498012967998;.0385930630190523;.0412983473673177;.0451301427371956;.0450485164815918;.0486846720448965
73675;San Antonio;.0035518519150971;.004172794746383;.0046585712573004;.0051457975986278;.0044667399670148;.0050932617523574;.0048255894112781;.0047642063108472;.0051859150547114;.0054011009936641;.0122739802021393;.0163194444444444;.018848895844201;.0208986415882968;.0222571079713937;.022921034241789;.0231675094927295;.0246766448175541;.0238734706057893;.0235600253182362;.0232414825248701;.0253200268011426;.0250030900711599;.0245437827132551
73678;San Luis;.0050016932815797;.0060445000260539;.0061495166375694;.0064109246325446;.0107385349197868;.0122520267980501;.0129316525661248;.0127249022164276;.014708758752885;.0160671900675552;.0169564480154434;.0189417658108954;.0193098049448757;.0203043035728267;.0220821424376493;.0230773247010912;.0232375979112272;.024390243902439;.023192645215211;.0239799383522282;.0212140608467336;.0222622873716391;.0221086879826476;.0213800313643492
73686;Santa Isabel;.0108805471360846;.0121306376360809;.0113592157472964;.011054024599097;.0104393892178249;.0112271947606424;.0145131086142322;.0149929720443542;.0162557148997695;.0168947985921001;.0187874280793769;.0181761203384519;.0167823393326275;.0124028573671403;.0121007346874632;.0114834041214409;.0100743772382039;.008978498857998;.0092997596248572;.0085173501577287;.0078929713090493;.0078995181293941;.0077479543028818;.0079126444057604
73770;Suárez;.0191608853650479;.0173932188463232;.0176075712556399;.0173817381738174;.0176017601760176;.0182618261826183;.0167216721672167;.018041804180418;.0180318856514568;.0171428571428571;.0177924217462932;.0193194291986828;.0166922907972765;.017358822236871;.0180259397669818;.0202331207389488;.0191271847861933;.0204395604395604;.0199934087663408;.0224028113331869;.0217510710754696;.0230769230769231;.0263823238430252;.0281504288541896
